~VERSION INFORMATION
VERS.           2.0   :CWLS Log ASCII Standard - VERSION 2.0
WRAP.           NO    :One Line per depth step
PROD.  Schlumberger   :LAS Producer
PROG.  DLIS to ASCII 2.3                               :LAS Program name and version
CREA.        2020/06/03 21:45                          :LAS Creation date {YYYY/MM/DD hh:mm}
DLIS_CREA.  2020-Jun-03 21:25                          :DLIS Creation date and time {YYYY-MMM-DD hh:mm}
SOURCE.     2CB__0001DASP_2CB__0001DASP.dlis           :DLIS File Name
FILE-ID.     RECALL.001                                :File Identification Number
#--------------------------------------------------
~WELL INFORMATION
#MNEM.UNIT      DATA             DESCRIPTION
#---- ------ --------------   -----------------------------
STRT .F        15808.0       :START DEPTH     
STOP .F        11975.5       :STOP DEPTH     
STEP .F           -0.5       :STEP     
NULL .          -999.25      :NULL VALUE
COMP .                                                 :COMPANY
WELL .                                                 :WELL
FLD  .                                                 :FIELD
LOC  .                                                 :LOCATION
CNTY .                                                 :COUNTY
STAT .                                                 :STATE
CTRY .                                                 :COUNTRY
API  .                                                 :API NUMBER
UWI  .                                                 :UNIQUE WELL ID
DATE .                                                 :LOG DATE
SRVC .        Schlumberger                             :SERVICE COMPANY
LATI .DEG                                              :LATITUDE
LONG .DEG                                              :LONGITUDE
GDAT .                                                 :GeoDetic Datum
#-----------------------------------------------------------------------------
~PARAMETER INFORMATION
#MNEM.UNIT    VALUE                      DESCRIPTION
#---- -----   --------------------       ------------------------
RUN  .                                   :RUN NUMBER
PDAT .                                   :Permanent Datum
EPD  .                                   :Elevation of Permanent Datum above Mean Sea Level
LMF  .                                   :Logging Measured From (Name of Logging Elevation Reference)
APD  .                                   :Elevation of Depth Reference (LMF) above Permanent Datum
#-----------------------------------------------------------------------------
~CURVE INFORMATION
#MNEM.UNIT   API CODE                                  DESCRIPTION
#---- -----  --------                                  -----------------------
DEPT .F                                                :DEPTH (BOREHOLE) {F10.1}
DEPT .M                                                : {F13.4}
CALI .IN                                               : {F13.4}
ILD  .OHMM                                             : {F13.4}
DT   .US/F                                             : {F13.4}
SRAT .                                                 : {F13.4}
SGR  .GAPI                                             : {F13.4}
CGR  .GAPI                                             : {F13.4}
SP   .MV                                               : {F13.4}
THOR .PPM                                              : {F13.4}
URAN .PPM                                              : {F13.4}
POTA .%                                                : {F13.4}
RHOB .G/CC                                             : {F13.4}
NPHI .FRAC                                             : {F13.4}
DRHO .G/CC                                             : {F13.4}
#-----------------------------------------------------------------------------
# 
#     DEPT        DEPT         CALI         ILD          DT           SRAT         SGR          CGR          SP           THOR         URAN         POTA         RHOB         NPHI         DRHO
#
~A  
   13393.5    4082.4238       8.4844      36.1563      59.5938       1.1133      36.6250      27.0469      74.2500       3.1387       1.2129       1.0742       2.5098       0.0459       0.0361
   13393.0    4082.2725       8.5000      35.6563      59.7813       0.9727      39.7188      30.9844      75.0000       2.7715       1.1055       1.1230       2.4961       0.0483       0.0454
   13392.5    4082.1201       8.5078      33.7188      61.0000       0.9810      40.5625      29.6875      73.6875       2.8574       1.3750       1.1719       2.4766       0.0571       0.0459
   13392.0    4081.9678       8.4922      32.8750      62.1875       0.9717      42.9063      31.3750      71.7500       3.3633       1.4561       1.1230       2.4668       0.0620       0.0518
   13391.5    4081.8164       8.4922      31.7500      64.1875       1.1768      42.0313      29.7188      74.0000       3.6152       1.5557       1.0742       2.4746       0.0649       0.0596
   13391.0    4081.6641       8.4766      29.9844      65.0000       1.2910      45.2500      34.4375      77.1875       3.0195       1.3652       1.1230       2.4902       0.0630       0.0610
   13390.5    4081.5117       8.4766      28.4063      64.3750       1.3047      50.1875      34.4063      77.8125       3.7461       1.9912       1.2207       2.5137       0.0610       0.0552
   13390.0    4081.3604       8.8125      26.4531      63.0000       1.3633      56.7188      39.5625      78.5625       4.8398       2.1660       1.1719       2.5039       0.0596       0.0166
   13389.5    4081.2080       8.8594      24.9688      61.0000       1.1816      54.2500      35.1250      79.3750       5.3320       2.4160       1.1230       2.5137       0.0562      -0.0039
   13389.0    4081.0557       8.8594      24.7500      61.5938       1.0811      50.4688      37.4688      80.2500       4.4531       1.6426       1.0742       2.5215       0.0532      -0.0059
   13388.5    4080.9043       8.8594      24.1563      61.7813       1.0430      49.3438      36.2188      80.8750       4.0898       1.6582       1.1230       2.5176       0.0493       0.0000
   13388.0    4080.7520       8.8516      24.1406      62.7813       1.0098      52.9063      37.3438      81.3125       4.4297       1.9658       1.3184       2.5078       0.0493       0.0103
   13387.5    4080.6006       8.7734      23.4219      64.5625       1.0508      57.2500      40.0625      81.1875       4.6563       2.1719       1.2695       2.4980       0.0571       0.0098
   13387.0    4080.4482       8.7266      22.9219      64.3750       1.2285      60.9688      41.7813      78.6250       4.6406       2.4238       1.3672       2.4922       0.0596       0.0034
   13386.5    4080.2959       8.7344      23.2188      63.3750       1.2275      61.7813      39.2500      76.6250       5.0469       2.8477       1.4648       2.5098       0.0596      -0.0029
   13386.0    4080.1445       8.7422      23.3750      61.5938       1.2822      61.9688      43.2813      79.0000       4.3672       2.3594       1.4648       2.5254       0.0532      -0.0127
   13385.5    4079.9922       8.7422      24.0313      60.1875       1.0479      57.6563      38.9063      83.0000       3.8984       2.3672       1.6602       2.5527       0.0459      -0.0073
   13385.0    4079.8398       8.7500      24.6875      61.0000       1.1465      55.3125      39.1250      84.0000       3.6699       2.0449       1.5625       2.5293       0.0415      -0.0098
   13384.5    4079.6885       8.7422      25.0156      60.7813       1.0605      51.5625      37.3125      83.5625       3.7422       1.7988       1.4160       2.5234       0.0371      -0.0020
   13384.0    4079.5361       8.7500      25.9375      61.7813       1.1494      48.9688      35.2813      84.0000       3.8887       1.7305       1.3184       2.5059       0.0405      -0.0015
   13383.5    4079.3838       8.7500      26.8906      62.1875       1.4482      45.2500      33.1875      83.6875       3.9492       1.5225       1.2207       2.5020       0.0396       0.0049
   13383.0    4079.2324       8.7500      28.8281      60.5938       1.2373      41.3750      36.5313      82.6875       4.1758       0.6138       1.3672       2.4902       0.0356      -0.0054
   13382.5    4079.0801       8.7500      30.5156      60.5938       1.4180      38.6563      34.9688      84.1250       4.2266       0.4673       1.1719       2.4902       0.0332      -0.0142
   13382.0    4078.9277       8.7422      31.8906      60.1875       1.4033      38.2813      34.4375      87.3125       4.3438       0.4834       1.0742       2.5098       0.0317      -0.0181
   13381.5    4078.7764       8.7500      32.8125      59.1875       1.4463      37.7188      34.2500      84.5625       4.0586       0.4351       1.2207       2.5332       0.0308      -0.0103
   13381.0    4078.6240       8.7500      33.0938      58.7813       1.3115      37.8125      35.1563      82.4375       3.5234       0.3364       1.2695       2.5371       0.0264      -0.0117
   13380.5    4078.4717       8.7500      33.4063      59.0000       1.4111      38.7813      35.4063      84.3750       3.2148       0.4238       1.3672       2.5508       0.0234      -0.0020
   13380.0    4078.3203       8.7578      34.3125      59.0000       1.1338      38.9063      33.0938      83.5000       3.2402       0.7349       1.4160       2.5273       0.0254      -0.0059
   13379.5    4078.1680       8.7578      34.6250      59.5938       1.1885      39.8438      36.1250      82.5625       3.4727       0.4722       1.2695       2.5391       0.0278       0.0044
   13379.0    4078.0166       8.7734      34.7813      59.1875       1.1279      38.6563      33.5000      83.3750       3.9297       0.6533       1.2207       2.5234       0.0298      -0.0049
   13378.5    4077.8643       8.7734      34.6250      59.1875       1.1221      38.8125      34.3125      82.9375       3.8398       0.5693       1.1719       2.5469       0.0273       0.0000
   13378.0    4077.7119       8.7734      32.3750      59.0000       1.1582      38.3438      34.0938      82.6875       3.8477       0.5396       1.1230       2.5332       0.0249      -0.0078
   13377.5    4077.5605       8.7734      30.7656      58.3750       1.0029      39.7188      34.6563      83.0000       3.5820       0.6406       1.2695       2.5313       0.0249      -0.0059
   13377.0    4077.4082       8.8047      28.7813      59.0000       0.8735      42.6875      36.5625      82.0000       3.6914       0.7749       1.3184       2.5137       0.0288      -0.0098
   13376.5    4077.2559       8.8594      26.8750      59.7813       0.8716      47.6875      38.7500      81.8125       4.1680       1.1299       1.2695       2.5195       0.0361      -0.0010
   13376.0    4077.1045       8.8828      25.9375      61.5938       0.8486      55.5625      54.9375      79.1250       6.6523       0.0757       1.6602       2.5078       0.0444       0.0049
   13375.5    4076.9521       8.8906      24.3906      63.3750       0.9419      62.7500      71.1875      78.6250       9.2969      -1.0684       2.0020       2.5098       0.0562       0.0073
   13375.0    4076.7998       8.8750      23.2188      63.0000       1.0547      65.9375      66.4375      80.1250       8.9766      -0.0640       2.0996       2.5176       0.0659       0.0000
   13374.5    4076.6484       8.9219      21.1250      62.3750       1.0527      65.5625      66.4375      81.5000       9.0703      -0.1045       1.9531       2.5332       0.0669       0.0000
   13374.0    4076.4961       8.9219      19.6719      62.5938       1.0674      63.0313      63.5000      81.7500       8.7891      -0.0591       1.9531       2.5156       0.0654      -0.0054
   13373.5    4076.3438       8.9219      18.7813      62.1875       1.0205      59.0625      60.9688      81.5625       8.6797      -0.2417       1.8555       2.4941       0.0640       0.0000
   13373.0    4076.1924       8.9219      18.2969      64.3750       1.2041      56.4063      60.5313      81.4375       8.0156      -0.5186       1.7090       2.4629       0.0659      -0.0127
   13372.5    4076.0400       8.8438      17.8125      67.3750       0.8555      57.6563      57.3125      80.6875       7.8359       0.0464       1.6602       2.4668       0.0654      -0.0088
   13372.0    4075.8877       8.8125      17.5000      67.3750       0.9341      62.3750      58.3750      80.0625       8.1875       0.5049       1.6602       2.4590       0.0659      -0.0176
   13371.5    4075.7363       8.8047      17.1094      79.9688       0.6797      63.1563      56.7813      79.4375       8.0938       0.8047       1.7578       2.4824       0.0630      -0.0088
   13371.0    4075.5840       8.7969      16.7813      92.5625       1.2705      60.5938      57.2813      78.6875       7.8906       0.4155       1.6602       2.4844       0.0591      -0.0083
   13370.5    4075.4316       8.8047      16.9688     104.0000       0.8994      56.8438      55.3750      77.9375       7.9531       0.1880       1.5625       2.4824       0.0542      -0.0039
   13370.0    4075.2803       8.8047      17.2031     102.7500       1.1855      52.3125      51.1563      77.9375       8.0781       0.1436       1.4648       2.4805       0.0513       0.0034
   13369.5    4075.1279       8.7969      17.9375     103.5625       1.2754      50.7188      54.5625      77.8750       7.1914      -0.4854       1.4648       2.4902       0.0439       0.0059
   13369.0    4074.9766       8.8047      18.6875     103.1875       1.2217      48.7813      48.4063      78.3125       6.6836       0.0459       1.5625       2.5059       0.0371       0.0000
   13368.5    4074.8242       8.7969      19.2344     102.0000       1.2236      50.3125      49.8438      78.9375       6.4023       0.0576       1.5625       2.5137       0.0322      -0.0142
   13368.0    4074.6719       8.8047      20.2188      99.7500       1.2822      50.6563      49.3125      78.9375       6.5977       0.1699       1.4648       2.5137       0.0303      -0.0234
   13367.5    4074.5205       8.7891      21.0938      98.3750       0.9189      50.5938      47.2500      79.4375       6.7500       0.4243       1.4160       2.5254       0.0303      -0.0205
   13367.0    4074.3682       8.7734      22.1250      95.3750       1.2500      50.0313      47.4375      79.6250       7.1172       0.3276       1.2207       2.5234       0.0278      -0.0176
   13366.5    4074.2158       8.7578      23.4688      94.7500       1.1396      47.0938      44.1563      79.8750       7.0859       0.3730       1.1230       2.5195       0.0283      -0.0161
   13366.0    4074.0645       8.7578      24.3594      96.3750       1.1035      47.1250      47.0000      80.0000       6.6680       0.0171       1.1719       2.5000       0.0308      -0.0200
   13365.5    4073.9121       8.7656      25.5000      59.5938       1.1396      48.1563      45.1875      79.8750       6.7422       0.3750       1.2207       2.4941       0.0322      -0.0210
   13365.0    4073.7598       8.7656      25.2031      59.3750       1.1885      53.6250      49.2500      77.6875       6.0898       0.5522       1.4160       2.5039       0.0317      -0.0210
   13364.5    4073.6084       8.7578      24.8125      59.3750       1.0908      56.5313      47.8750      75.1875       6.3438       1.0957       1.5625       2.5293       0.0303      -0.0190
   13364.0    4073.4561       8.7578      25.0625      58.5938       0.9814      57.0000      48.5000      75.5000       5.8516       1.0762       1.7090       2.5605       0.0332      -0.0156
   13363.5    4073.3037       8.7656      25.0000      58.7813       0.9458      55.0000      48.6250      79.8750       5.7305       0.8042       1.5625       2.5742       0.0347      -0.0039
   13363.0    4073.1523       8.7578      25.3906      60.7813       0.9771      52.4063      46.4063      81.8750       5.6953       0.7588       1.6113       2.5527       0.0381       0.0000
   13362.5    4073.0000       8.7656      26.1406      61.5938       1.2354      51.5313      46.7813      82.2500       5.8047       0.5986       1.5137       2.5293       0.0435      -0.0005
   13362.0    4072.8477       8.7578      25.7656      61.7813       1.1777      48.4375      43.4063      82.0625       5.6445       0.6372       1.4648       2.5215       0.0483      -0.0005
   13361.5    4072.6963       8.7656      25.4844      61.5938       1.2754      46.6875      43.8750      82.0000       4.9883       0.3564       1.4648       2.5078       0.0488      -0.0098
   13361.0    4072.5439       8.7656      24.9688      60.1875       1.2861      45.8438      43.1250      81.5625       4.5664       0.3418       1.5625       2.5039       0.0415      -0.0093
   13360.5    4072.3926       8.7578      24.4531      59.1875       1.0645      46.6250      42.6875      81.8125       4.7461       0.4980       1.5625       2.4902       0.0342      -0.0225
   13360.0    4072.2402       8.7578      24.5625      59.3750       1.0068      47.8438      43.7500      81.8750       4.8867       0.5200       1.5137       2.5195       0.0303      -0.0132
   13359.5    4072.0879       8.7656      24.3125      59.3750       0.9146      58.1875      52.3438      80.1250       4.8438       0.7368       1.5137       2.5234       0.0308      -0.0049
   13359.0    4071.9365       8.7734      23.6875      60.5938       0.8940      69.9375      42.6563      76.7500       4.8945       3.4473       1.1230       2.5098       0.0332      -0.0088
   13358.5    4071.7842       8.7891      22.7813      60.7813       0.8921      79.0625      44.1875      76.7500       5.0703       4.4023       1.0742       2.5117       0.0503      -0.0083
   13358.0    4071.6318       8.7969      21.4063      61.1875       0.8628      74.4375      40.3438      79.0625       4.5156       4.3086       1.2207       2.5234       0.0718      -0.0020
   13357.5    4071.4805       8.8125      20.8125      62.7813       0.9341      67.5000      35.6563      82.3125       4.2891       4.0234       1.1719       2.5156       0.0854       0.0103
   13357.0    4071.3281       8.8125      20.1875      63.1875       1.0283      61.7500      34.1563      82.5000       5.2852       3.4863       0.9766       2.4863       0.0791       0.0127
   13356.5    4071.1758       8.8125      19.8906      63.3750       1.1484      58.5938      33.1250      82.1250       5.3711       3.2168       0.8301       2.4531       0.0688      -0.0068
   13356.0    4071.0244       8.8203      20.3125      64.3750       1.3438      57.3125      34.4688      81.8125       5.1172       2.8867       0.8301       2.4707       0.0586      -0.0166
   13355.5    4070.8721       8.8203      20.5156      63.5938       1.3711      56.7500      33.9688      81.8750       4.5938       2.8789       1.0254       2.4844       0.0522      -0.0254
   13355.0    4070.7197       8.8125      20.3906      61.7813       1.3994      61.4063      38.5313      82.0000       4.8828       2.8867       0.9766       2.5098       0.0425      -0.0176
   13354.5    4070.5684       8.8125      20.9063      60.7813       1.2148      62.8750      36.1250      81.8750       5.7500       3.3789       1.0742       2.5195       0.0400      -0.0044
   13354.0    4070.4160       8.8125      21.1719      60.3750       1.0635      63.0313      39.2813      78.5000       4.8477       3.0000       1.2695       2.5215       0.0425       0.0000
   13353.5    4070.2637       8.8203      22.0469      60.5938       1.0010      59.5000      37.1563      77.6250       4.3516       2.8203       1.2207       2.5098       0.0474      -0.0068
   13353.0    4070.1123       8.8047      22.9844      61.0000       1.0361      57.8750      35.2813      79.0625       4.5039       2.8555       1.1719       2.5098       0.0454      -0.0137
   13352.5    4069.9600       8.8047      24.0938      61.1875       1.0791      57.5313      35.9688      79.3750       4.0430       2.7246       1.2695       2.5039       0.0430      -0.0181
   13352.0    4069.8086       8.8047      25.2188      61.1875       1.2139      59.4375      38.4375      82.6250       3.7148       2.6523       1.3184       2.5234       0.0381      -0.0088
   13351.5    4069.6563       8.8047      26.2813      60.3750       1.1807      60.2813      36.2813      83.5000       4.7773       3.0352       1.2695       2.5352       0.0391       0.0015
   13351.0    4069.5039       8.7969      27.5156      60.0000       1.1289      63.9688      41.9063      83.8750       4.2813       2.7871       1.3672       2.5488       0.0361       0.0063
   13350.5    4069.3525       8.8047      29.3125      60.0000       1.0684      62.7813      35.8750      84.2500       4.6289       3.3984       1.3672       2.5371       0.0356      -0.0034
   13350.0    4069.2002       8.7969      30.0781      59.5938       1.0488      60.6563      36.5313      84.8125       4.4492       3.0488       1.2695       2.5352       0.0332      -0.0117
   13349.5    4069.0479       8.8047      30.9531      59.7813       1.0967      57.2500      37.8750      85.0625       4.5430       2.4453       1.1230       2.5332       0.0327      -0.0132
   13349.0    4068.8965       8.8047      31.1250      59.7813       1.1201      55.4063      35.0625      85.0625       4.7617       2.5703       1.1230       2.5410       0.0327      -0.0010
   13348.5    4068.7441       8.8047      30.4844      59.5938       1.0762      59.3438      39.6250      82.0625       5.1250       2.4902       0.9766       2.5371       0.0313      -0.0034
   13348.0    4068.5918       8.8047      30.4531      59.5938       1.0850      63.3125      39.9375      83.6250       5.8594       2.9512       1.0742       2.5508       0.0298       0.0000
   13347.5    4068.4404       8.8047      30.3906      60.1875       1.0107      67.5625      40.8438      84.4375       5.8789       3.3770       1.1719       2.5449       0.0352      -0.0132
   13347.0    4068.2881       8.8047      29.6406      60.5938       0.9746      66.6250      40.7500      83.8750       5.6914       3.2676       1.2695       2.5527       0.0459      -0.0029
   13346.5    4068.1357       8.8047      29.5469      60.7813       0.9824      62.5625      39.4063      85.6875       5.5117       2.9277       1.1719       2.5293       0.0527      -0.0088
   13346.0    4067.9844       8.8047      29.1406      61.3750       1.0986      58.5000      37.2188      86.5000       4.1602       2.6875       1.4160       2.5332       0.0537       0.0034
   13345.5    4067.8320       8.8047      28.4531      61.1875       1.1553      57.2500      37.4688      86.6250       3.4336       2.4980       1.4648       2.5078       0.0464      -0.0161
   13345.0    4067.6802       8.8047      28.6406      60.5938       1.2207      57.7188      35.3438      86.6875       3.8457       2.8242       1.3184       2.5332       0.0415      -0.0088
   13344.5    4067.5283       8.7969      28.0625      60.5938       1.1826      60.2500      36.2188      86.8125       4.1523       3.0352       1.1719       2.5352       0.0347      -0.0171
   13344.0    4067.3760       8.8047      28.3125      60.1875       1.1533      65.3750      40.3125      86.5625       4.4023       3.1699       1.2695       2.5488       0.0303      -0.0156
   13343.5    4067.2241       8.8047      27.6719      59.7813       1.1289      67.6250      37.5000      85.6250       5.2695       3.8066       1.3184       2.5371       0.0293      -0.0215
   13343.0    4067.0723       8.8047      26.3750      60.1875       1.0068      67.9375      42.0938      83.5625       4.7500       3.2656       1.3672       2.5332       0.0303      -0.0210
   13342.5    4066.9199       8.8047      25.0156      60.7813       1.0352      66.0000      41.4688      86.0000       5.0742       3.0977       1.2695       2.5215       0.0396      -0.0142
   13342.0    4066.7681       8.8047      23.5000      61.1875       0.9731      62.7188      36.2188      86.1875       5.3633       3.3477       1.2695       2.5117       0.0498      -0.0146
   13341.5    4066.6162       8.8047      21.9844      62.0000       0.9561      61.3125      41.0938      86.6875       4.5430       2.5547       1.2207       2.5137       0.0605      -0.0107
   13341.0    4066.4644       8.8047      21.3906      62.1875       1.0527      59.1250      38.5000      87.7500       4.6094       2.6074       1.3184       2.5234       0.0605      -0.0059
   13340.5    4066.3120       8.8047      20.7188      62.1875       1.0234      63.0000      41.8125      88.0000       5.0586       2.6758       1.2695       2.5254       0.0610      -0.0039
   13340.0    4066.1602       8.8047      21.0000      62.5938       1.0156      64.7500      41.9063      87.8125       5.4531       2.8926       1.3672       2.5313       0.0601       0.0029
   13339.5    4066.0083       8.8047      21.4219      62.5938       1.0273      63.7188      40.6563      87.6250       5.3633       2.9141       1.3672       2.5234       0.0630       0.0034
   13339.0    4065.8560       8.8047      21.7344      62.5938       1.0127      64.6875      44.4063      87.8125       4.7070       2.5664       1.3184       2.5254       0.0640      -0.0005
   13338.5    4065.7041       8.8047      22.2656      62.7813       1.0322      62.5313      37.1875      87.8750       5.3320       3.2012       1.3672       2.5273       0.0601       0.0024
   13338.0    4065.5522       8.8047      23.1406      62.1875       1.1221      66.4375      44.5625      87.1250       4.6992       2.7617       1.2695       2.5273       0.0527      -0.0024
   13337.5    4065.3999       8.7969      23.6563      61.3750       1.1357      69.1875      42.3125      84.5000       6.1797       3.3984       1.1230       2.5430       0.0430       0.0024
   13337.0    4065.2480       8.7734      24.9219      60.7813       1.1279      72.9375      41.6563      87.0625       6.8945       3.9492       1.1719       2.5371       0.0425      -0.0088
   13336.5    4065.0962       8.7578      26.5625      60.5938       1.0400      72.3750      44.5938      87.6875       6.5508       3.5156       1.1230       2.5527       0.0430      -0.0034
   13336.0    4064.9443       8.7656      28.0938      60.3750       1.0898      70.1250      43.5000      87.7500       6.2539       3.3652       1.1230       2.5488       0.0474      -0.0010
   13335.5    4064.7920       8.7656      29.8750      60.5938       1.0645      68.3125      41.4375      89.5000       6.7695       3.3965       1.1230       2.5566       0.0464       0.0000
   13335.0    4064.6401       8.7578      30.7344      60.1875       1.1025      66.5000      41.6250      90.3750       6.0625       3.1484       1.0742       2.5508       0.0430      -0.0024
   13334.5    4064.4883       8.7578      31.2656      60.0000       1.2207      62.8125      39.4688      90.7500       6.1016       2.9492       1.0742       2.5488       0.0376       0.0044
   13334.0    4064.3359       8.7500      32.1875      60.0000       1.1338      60.6875      39.6563      91.0000       5.7305       2.6563       1.1230       2.5391       0.0327       0.0034
   13333.5    4064.1841       8.7500      33.0938      60.0000       1.1045      57.5938      39.4063      90.9375       5.6445       2.2949       1.1719       2.5352       0.0337       0.0034
   13333.0    4064.0322       8.7500      35.7813      60.1875       1.1514      57.9688      42.2188      91.1250       5.2695       1.9893       1.1719       2.5332       0.0361      -0.0024
   13332.5    4063.8799       8.7344      37.3125      60.3750       1.0742      59.3750      41.2813      90.8125       5.9219       2.2832       1.1719       2.5313       0.0396      -0.0029
   13332.0    4063.7280       8.7344      39.3438      60.1875       1.0830      60.7188      41.6875      88.8750       6.0117       2.4023       1.2207       2.5313       0.0371      -0.0098
   13331.5    4063.5762       8.7344      40.2188      60.3750       0.9990      60.2813      42.9688      90.0000       5.4258       2.1875       1.2695       2.5332       0.0356      -0.0107
   13331.0    4063.4243       8.7344      38.9375      60.0000       1.0830      61.0625      42.1875      90.3750       5.1719       2.3848       1.3184       2.5586       0.0337       0.0000
   13330.5    4063.2720       8.7344      38.4688      59.7813       1.0498      68.1250      46.7188      90.8750       5.6875       2.7070       1.2695       2.5781       0.0332       0.0186
   13330.0    4063.1201       8.7344      38.3125      59.3750       1.0518      74.5000      54.1250      92.3125       5.3281       2.5723       1.9043       2.6191       0.0352       0.0493
   13329.5    4062.9683       8.7344      38.5313      59.1875       0.9219      74.9375      51.5938      92.9375       5.6133       2.9531       2.0508       2.6230       0.0425       0.0454
   13329.0    4062.8159       8.7344      40.0000      59.5938       1.0000      67.7500      49.6563      93.2500       5.2227       2.2910       1.8555       2.6172       0.0542       0.0288
   13328.5    4062.6641       8.7344      40.5000      59.7813       1.1309      60.2813      27.2656      93.9375       2.9707       4.1680       1.1230       2.6035       0.0571       0.0137
   13328.0    4062.5122       8.7344      39.1875      59.5938       1.0928      57.0625      25.8281      94.0625       2.9219       3.9473       0.9766       2.5918       0.0503       0.0137
   13327.5    4062.3604       8.7344      37.5938      60.1875       1.2080      58.6875      29.2656      93.6875       4.1211       3.7188       0.6836       2.5781       0.0376       0.0239
   13327.0    4062.2080       8.7266      35.1563      60.1875       1.1533      65.6250      34.6250      93.0000       4.2383       3.9180       0.8789       2.5449       0.0313       0.0122
   13326.5    4062.0562       8.7344      34.4688      60.3750       1.0352      71.9375      47.8750      90.7500       6.2734       3.0371       1.2695       2.5352       0.0322       0.0122
   13326.0    4061.9043       8.7344      36.1563      61.3750       0.9556      72.3750      45.5938      91.8125       6.3672       3.3848       1.4160       2.5430       0.0405       0.0093
   13325.5    4061.7520       8.7266      37.5313      61.3750       1.0811      66.2500      43.1875      92.5625       5.9219       2.9180       1.2695       2.5508       0.0532       0.0073
   13325.0    4061.6001       8.7344      39.1875      61.0000       1.1904      61.8438      53.8438      93.4375       8.1328       1.0107       1.5137       2.5391       0.0488      -0.0034
   13324.5    4061.4482       8.7188      39.0000      60.3750       1.1621      62.1250      54.9688      94.4375       8.0000       0.9038       1.5137       2.5313       0.0405      -0.0132
   13324.0    4061.2959       8.7031      38.2813      59.5938       1.2432      63.0938      55.4063      94.7500       8.6797       0.9736       1.4648       2.5488       0.0264      -0.0107
   13323.5    4061.1440       8.6953      38.4063      60.0000       1.0781      64.9375      58.0000      95.2500       8.8359       0.8804       1.3184       2.5547       0.0259      -0.0103
   13323.0    4060.9922       8.6875      38.3750      59.7813       1.0664      65.7500      55.8438      95.5000       9.3438       1.2490       1.2695       2.5645       0.0249      -0.0088
   13322.5    4060.8403       8.6953      40.7500      59.3750       0.9839      66.8750      56.8750      95.9375       8.8047       1.2676       1.4648       2.5664       0.0298      -0.0107
   13322.0    4060.6880       8.6875      40.9063      59.7813       1.0693      63.2188      52.3750      96.1250       8.7578       1.3691       1.3184       2.5801       0.0410      -0.0063
   13321.5    4060.5361       8.6953      41.0313      59.7813       1.0303      60.0000      54.1250      96.3750       7.5859       0.7412       1.4648       2.5762       0.0464      -0.0029
   13321.0    4060.3843       8.6953      41.9375      60.0000       0.9336      58.0313      51.3125      95.2500       7.4922       0.8452       1.3672       2.5742       0.0444      -0.0015
   13320.5    4060.2319       8.6875      40.9688      60.3750       1.1826      56.3750      49.2500      93.5625       7.6133       0.8984       1.4160       2.5781       0.0420       0.0015
   13320.0    4060.0801       8.6875      41.7813      60.1875       1.0957      55.5313      51.5938      95.8125       7.1172       0.4966       1.3672       2.5762       0.0410       0.0015
   13319.5    4059.9282       8.6875      44.5313      59.5938       1.1787      54.3125      50.0938      96.5625       7.0078       0.5327       1.4648       2.5664       0.0361      -0.0039
   13319.0    4059.7759       8.6953      47.7188      59.5938       1.2666      56.6875      51.7813      97.9375       6.9492       0.6206       1.5137       2.5566       0.0259      -0.0127
   13318.5    4059.6240       8.6953      52.0313      59.0000       1.1406      62.1563      54.9375      98.1875       7.0000       0.9146       1.5137       2.5410       0.0215      -0.0283
   13318.0    4059.4722       8.6953      55.3438      59.0000       1.1025      70.3750      53.0938      99.1250       6.7148       2.1875       1.5137       2.5566       0.0225      -0.0225
   13317.5    4059.3203       8.6875      58.0938      58.7813       0.9751      82.7500      67.7500     100.0625       8.5313       1.8965       1.8555       2.5449       0.0273      -0.0288
   13317.0    4059.1680       8.6953      60.8750      59.0000       0.9463      92.3750      78.0625     101.1250       9.1953       1.8115       2.3926       2.5859       0.0361      -0.0132
   13316.5    4059.0161       8.6953      60.8750      58.7813       0.9390      96.3125      77.0625     102.0000       9.3125       2.4316       2.6855       2.5781       0.0439      -0.0137
   13316.0    4058.8643       8.6953      63.9063      59.0000       0.9766      89.4375      71.5625     103.1875       8.8359       2.2617       2.5879       2.6055       0.0508      -0.0093
   13315.5    4058.7119       8.6953      63.1875      58.7813       1.1416      80.1250      55.0313     102.3125       6.5586       3.1758       2.0996       2.6035       0.0532      -0.0034
   13315.0    4058.5601       8.6953      60.5938      58.5938       1.1650      78.6875      57.9063     101.9375       5.9063       2.6250       1.9531       2.5996       0.0425      -0.0054
   13314.5    4058.4082       8.6563      58.4375      58.1875       1.1426      85.9375      58.5938     103.7500       7.1992       3.4570       1.9043       2.5859       0.0303      -0.0044
   13314.0    4058.2563       8.6563      55.6563      58.3750       1.0869      92.7500      59.8438     105.0000       7.1758       4.1563       1.8555       2.5879       0.0244      -0.0049
   13313.5    4058.1040       8.6563      56.3438      59.0000       0.9619      93.7500      59.5313     105.9375       7.2773       4.3203       1.8555       2.5859       0.0381      -0.0078
   13313.0    4057.9521       8.6563      59.7188      59.7813       1.0146      88.9375      56.1250     106.3750       7.1367       4.1484       1.9531       2.6055       0.0474      -0.0039
   13312.5    4057.8003       8.6563      62.6875      59.1875       1.0654      84.5000      56.4063     106.6875       7.1289       3.5527       1.8066       2.5879       0.0459      -0.0156
