WellName: 1API 0001  PR
Field:    PR-01
Operator: PETROBRAS
Country:  BRA

DEPT       TTI        
FT                    
15889.76   0.0        
15889.27   0.0        
15888.78   0.0        
15888.29   0.0        
15887.79              
15887.30   0.0        
15886.81   0.0        
15886.32   0.0        
15885.83   0.0        
15885.34   0.0        
15884.84   0.0        
15884.35   0.0        
15883.86   0.0        
15883.37   0.0        
15882.88   0.0        
15882.38   0.0        
15881.89   0.0        
15881.40   0.0        
15880.91   0.0        
15880.41   0.0        
15879.92   0.0        
15879.43   0.0        
15878.94   0.0        
15878.45   0.0        
15877.95   0.0        
15877.46   0.0        
15876.97   0.0        
15876.48   0.0        
15875.98   0.0        
15875.49   0.0        
15875.00   0.0        
15874.51   0.0        
15874.02   0.0        
15873.52   1.000000   
15873.03   0.0        
15872.54   0.0        
15872.05   0.0        
15871.55   0.0        
15871.06   0.0        
15870.57   0.0        
15870.08   0.0        
15869.59   0.0        
15869.10   0.0        
15868.60   0.0        
15868.11   0.0        
15867.62   0.0        
15867.13   0.0        
15866.63   0.0        
15866.14   0.0        
15865.65   0.0        
15865.16   0.0        
15864.67   0.0        
15864.17   0.0        
15863.68   0.0        
15863.19   0.0        
15862.70   0.0        
15862.21   0.0        
15861.71   0.0        
15861.22   0.0        
15860.73   0.0        
15860.24   0.0        
15859.74   0.0        
15859.25   0.0        
15858.76   0.0        
15858.27   0.0        
15857.78   0.0        
15857.28   0.0        
15856.79              
15856.30   0.0        
15855.81   0.0        
15855.32   0.0        
15854.82   0.0        
15854.33   0.0        
15853.84   1.000000   
15853.35   0.0        
15852.86   0.0        
15852.36   0.0        
15851.87   0.0        
15851.38   0.0        
15850.89   0.0        
15850.39   0.0        
15849.90   0.0        
15849.41   0.0        
15848.92   0.0        
15848.43   0.0        
15847.93   0.0        
15847.44   0.0        
15846.95   0.0        
15846.46   0.0        
15845.96   0.0        
15845.47   0.0        
15844.98   0.0        
15844.49   0.0        
15844.00   0.0        
15843.50   0.0        
15843.01   0.0        
15842.52   0.0        
15842.03   0.0        
15841.54   0.0        
15841.04   0.0        
15840.55   0.0        
15840.06   0.0        
15839.57   0.0        
15839.08   0.0        
15838.58   0.0        
15838.09   0.0        
15837.60   0.0        
15837.11   0.0        
15836.62   1.000000   
15836.12   0.0        
15835.63   0.0        
15835.14   0.0        
15834.65   0.0        
15834.15   0.0        
15833.66   0.0        
15833.17   0.0        
15832.68   0.0        
15832.19   0.0        
15831.69   0.0        
15831.20   0.0        
15830.71   0.0        
15830.22   0.0        
15829.72   0.0        
15829.23   0.0        
15828.74   0.0        
15828.25   0.0        
15827.76   0.0        
15827.26   0.0        
15826.77   0.0        
15826.28   0.0        
15825.79   0.0        
15825.29   0.0        
15824.80              
15824.31   0.0        
15823.82   0.0        
15823.33   0.0        
15822.84   0.0        
15822.34   0.0        
15821.85   0.0        
15821.36   0.0        
15820.87   0.0        
15820.38   1.000000   
15819.88   0.0        
15819.39   0.0        
15818.90   0.0        
15818.41   0.0        
15817.91   0.0        
15817.42   0.0        
15816.93   0.0        
15816.44   0.0        
15815.95   0.0        
15815.45   0.0        
15814.96   0.0        
15814.47   0.0        
15813.98   0.0        
15813.48   0.0        
15812.99   0.0        
15812.50   0.0        
15812.01   0.0        
15811.52   0.0        
15811.02   0.0        
15810.53   0.0        
15810.04   0.0        
15809.55   0.0        
15809.05   0.0        
15808.56   0.0        
15808.07   0.0        
15807.58   0.0        
15807.09   0.0        
15806.60   0.0        
15806.10   0.0        
15805.61   0.0        
15805.12   0.0        
15804.63   1.000000   
15804.13   0.0        
15803.64   0.0        
15803.15   0.0        
15802.66   0.0        
15802.17   0.0        
15801.67   0.0        
15801.18   0.0        
15800.69   0.0        
15800.20   0.0        
15799.71   0.0        
15799.21   0.0        
15798.72   0.0        
15798.23   0.0        
15797.74   0.0        
15797.24   0.0        
15796.75   0.0        
15796.26   0.0        
15795.77   0.0        
15795.28   0.0        
15794.78   0.0        
15794.29   0.0        
15793.80              
15793.31   0.0        
15792.82   0.0        
15792.32   0.0        
15791.83   0.0        
15791.34   0.0        
15790.85   0.0        
15790.36   0.0        
15789.86   0.0        
15789.37   0.0        
15788.88   0.0        
15788.39   3.000000   
15787.89   0.0        
15787.40   0.0        
15786.91   0.0        
15786.42   0.0        
15785.93   0.0        
15785.43   0.0        
15784.94   0.0        
15784.45   0.0        
15783.96   0.0        
15783.46   0.0        
15782.97   0.0        
15782.48   0.0        
15781.99   0.0        
15781.50   0.0        
15781.00   0.0        
15780.51   0.0        
15780.02   0.0        
15779.53   0.0        
15779.04   0.0        
15778.54   0.0        
15778.05   0.0        
15777.56   0.0        
15777.07   0.0        
15776.58   0.0        
15776.08   0.0        
15775.59   0.0        
15775.10   0.0        
15774.61   0.0        
15774.12   0.0        
15773.62   0.0        
15773.13   0.0        
15772.64   1.000000   
15772.15   0.0        
15771.65   0.0        
15771.16   0.0        
15770.67   0.0        
15770.18   0.0        
15769.69   0.0        
15769.19   0.0        
15768.70   0.0        
15768.21   0.0        
15767.72   0.0        
15767.22   0.0        
15766.73   0.0        
15766.24   0.0        
15765.75   0.0        
15765.26   0.0        
15764.76   0.0        
15764.27   0.0        
15763.78   0.0        
15763.29   0.0        
15762.79   0.0        
15762.30              
15761.81   0.0        
15761.32   0.0        
15760.83   0.0        
15760.34   0.0        
15759.84   0.0        
15759.35   0.0        
15758.86   0.0        
15758.37   0.0        
15757.88   0.0        
15757.38   0.0        
15756.89   1.000000   
15756.40   0.0        
15755.91   0.0        
15755.41   0.0        
15754.92   0.0        
15754.43   0.0        
15753.94   0.0        
15753.45   0.0        
15752.95   0.0        
15752.46   0.0        
15751.97   0.0        
15751.48   0.0        
15750.98   0.0        
15750.49   0.0        
15750.00   0.0        
15749.51   0.0        
15749.02   0.0        
15748.52   0.0        
15748.03   0.0        
15747.54   0.0        
15747.05   0.0        
15746.55   0.0        
15746.06   0.0        
15745.57   0.0        
15745.08   0.0        
15744.59   0.0        
15744.10   0.0        
15743.60   0.0        
15743.11   0.0        
15742.62   0.0        
15742.13   0.0        
15741.63   0.0        
15741.14   1.000000   
15740.65   0.0        
15740.16   0.0        
15739.67   0.0        
15739.17   0.0        
15738.68   0.0        
15738.19   0.0        
15737.70   0.0        
15737.21   0.0        
15736.71   0.0        
15736.22   0.0        
15735.73   0.0        
15735.24   0.0        
15734.74   0.0        
15734.25   0.0        
15733.76   0.0        
15733.27   0.0        
15732.78   0.0        
15732.28   0.0        
15731.79   0.0        
15731.30              
15730.81   0.0        
15730.32   0.0        
15729.82   0.0        
15729.33   0.0        
15728.84   0.0        
15728.35   0.0        
15727.86   0.0        
15727.36   0.0        
15726.87   0.0        
15726.38   0.0        
15725.89   0.0        
15725.39   0.0        
15724.90   0.0        
15724.41   1.000000   
15723.92   0.0        
15723.43   0.0        
15722.93   0.0        
15722.44   0.0        
15721.95   0.0        
15721.46   0.0        
15720.96   0.0        
15720.47   0.0        
15719.98   0.0        
15719.49   0.0        
15719.00   0.0        
15718.50   0.0        
15718.01   0.0        
15717.52   0.0        
15717.03   0.0        
15716.54   0.0        
15716.04   0.0        
15715.55   0.0        
15715.06   0.0        
15714.57   0.0        
15714.08   0.0        
15713.58   0.0        
15713.09   0.0        
15712.60   0.0        
15712.11   0.0        
15711.62   0.0        
15711.12   0.0        
15710.63   0.0        
15710.14   0.0        
15709.65   0.0        
15709.15   0.0        
15708.66   0.0        
15708.17   1.000000   
15707.68   0.0        
15707.19   0.0        
15706.69   0.0        
15706.20   0.0        
15705.71   0.0        
15705.22   0.0        
15704.72   0.0        
15704.23   0.0        
15703.74   0.0        
15703.25   0.0        
15702.76   0.0        
15702.26   0.0        
15701.77   0.0        
15701.28   0.0        
15700.79   0.0        
15700.29   0.0        
15699.80              
15699.31   0.0        
15698.82   0.0        
15698.33   0.0        
15697.84   0.0        
15697.34   0.0        
15696.85   0.0        
15696.36   0.0        
15695.87   0.0        
15695.38   0.0        
15694.88   0.0        
15694.39   0.0        
15693.90   0.0        
15693.41   0.0        
15692.91   0.0        
15692.42   1.000000   
15691.93   0.0        
15691.44   0.0        
15690.95   0.0        
15690.45   0.0        
15689.96   0.0        
15689.47   0.0        
15688.98   0.0        
15688.48   0.0        
15687.99   0.0        
15687.50   0.0        
15687.01   0.0        
15686.52   0.0        
15686.02   0.0        
15685.53   0.0        
15685.04   0.0        
15684.55   0.0        
15684.05   0.0        
15683.56   0.0        
15683.07   0.0        
15682.58   0.0        
15682.09   0.0        
15681.60   0.0        
15681.10   0.0        
15680.61   0.0        
15680.12   0.0        
15679.63   0.0        
15679.13   0.0        
15678.64   0.0        
15678.15   0.0        
15677.66   0.0        
15677.17   1.000000   
15676.67   0.0        
15676.18   0.0        
15675.69   0.0        
15675.20   0.0        
15674.71   0.0        
15674.21   0.0        
15673.72   0.0        
15673.23   0.0        
15672.74   0.0        
15672.24   0.0        
15671.75   0.0        
15671.26   0.0        
15670.77   0.0        
15670.28   0.0        
15669.78   0.0        
15669.29   0.0        
15668.80              
15668.31   0.0        
15667.82   0.0        
15667.32   0.0        
15666.83   0.0        
15666.34   0.0        
15665.85   0.0        
15665.36   0.0        
15664.86   0.0        
15664.37   0.0        
15663.88   0.0        
15663.39   0.0        
15662.89   0.0        
15662.40   0.0        
15661.91   0.0        
15661.42   1.000000   
15660.93   0.0        
15660.43   0.0        
15659.94   0.0        
15659.45   0.0        
15658.96   0.0        
15658.46   0.0        
15657.97   0.0        
15657.48   0.0        
15656.99   0.0        
15656.50   0.0        
15656.00   0.0        
15655.51   0.0        
15655.02   0.0        
15654.53   0.0        
15654.04   0.0        
15653.54   0.0        
15653.05   0.0        
15652.56   0.0        
15652.07   0.0        
15651.58   0.0        
15651.08   0.0        
15650.59   0.0        
15650.10   0.0        
15649.61   0.0        
15649.12   0.0        
15648.62   0.0        
15648.13   0.0        
15647.64   0.0        
15647.15   1.000000   
15646.65   0.0        
15646.16   0.0        
15645.67   0.0        
15645.18   0.0        
15644.69   0.0        
15644.19   0.0        
15643.70   0.0        
15643.21   0.0        
15642.72   0.0        
15642.22   0.0        
15641.73   0.0        
15641.24   0.0        
15640.75   0.0        
15640.26   0.0        
15639.76   0.0        
15639.27   0.0        
15638.78   0.0        
15638.29   0.0        
15637.79              
15637.30   0.0        
15636.81   0.0        
15636.32   0.0        
15635.83   0.0        
15635.34   0.0        
15634.84   0.0        
15634.35   0.0        
15633.86   0.0        
15633.37   0.0        
15632.88   0.0        
15632.38   0.0        
15631.89   3.000000   
15631.40   0.0        
15630.91   0.0        
15630.41   0.0        
15629.92   0.0        
15629.43   0.0        
15628.94   0.0        
15628.45   0.0        
15627.95   0.0        
15627.46   0.0        
15626.97   0.0        
15626.48   0.0        
15625.98   0.0        
15625.49   0.0        
15625.00   0.0        
15624.51   0.0        
15624.02   0.0        
15623.52   0.0        
15623.03   0.0        
15622.54   0.0        
15622.05   0.0        
15621.55   0.0        
15621.06   0.0        
15620.57   0.0        
15620.08   0.0        
15619.59   0.0        
15619.10   0.0        
15618.60   0.0        
15618.11   1.000000   
15617.62   0.0        
15617.13   0.0        
15616.63   0.0        
15616.14   0.0        
15615.65   0.0        
15615.16   0.0        
15614.67   0.0        
15614.17   0.0        
15613.68   0.0        
15613.19   0.0        
15612.70   0.0        
15612.21   0.0        
15611.71   0.0        
15611.22   0.0        
15610.73   0.0        
15610.24   0.0        
15609.74   0.0        
15609.25   0.0        
15608.76   0.0        
15608.27   0.0        
15607.78   0.0        
15607.28   0.0        
15606.79              
15606.30   0.0        
15605.81   0.0        
15605.32   0.0        
15604.82   0.0        
15604.33   0.0        
15603.84   1.000000   
15603.35   0.0        
15602.86   0.0        
15602.36   0.0        
15601.87   0.0        
15601.38   0.0        
15600.89   0.0        
15600.39   0.0        
15599.90   0.0        
15599.41   0.0        
15598.92   0.0        
15598.43   0.0        
15597.93   0.0        
15597.44   0.0        
15596.95   0.0        
15596.46   0.0        
15595.96   0.0        
15595.47   0.0        
15594.98   0.0        
15594.49   0.0        
15594.00   0.0        
15593.50   0.0        
15593.01   0.0        
15592.52   0.0        
15592.03   0.0        
15591.54   0.0        
15591.04   0.0        
15590.55   0.0        
15590.06   0.0        
15589.57   0.0        
15589.08   1.000000   
15588.58   0.0        
15588.09   0.0        
15587.60   0.0        
15587.11   0.0        
15586.62   0.0        
15586.12   0.0        
15585.63   0.0        
15585.14   0.0        
15584.65   0.0        
15584.15   0.0        
15583.66   0.0        
15583.17   0.0        
15582.68   0.0        
15582.19   0.0        
15581.69   0.0        
15581.20   0.0        
15580.71   0.0        
15580.22   0.0        
15579.72   0.0        
15579.23   0.0        
15578.74   0.0        
15578.25   0.0        
15577.76   0.0        
15577.26   0.0        
15576.77   0.0        
15576.28   0.0        
15575.79              
15575.29   0.0        
15574.80   0.0        
15574.31   1.000000   
15573.82   0.0        
15573.33   0.0        
15572.84   0.0        
15572.34   0.0        
15571.85   0.0        
15571.36   0.0        
15570.87   0.0        
15570.38   0.0        
15569.88   0.0        
15569.39   0.0        
15568.90   0.0        
15568.41   0.0        
15567.91   0.0        
15567.42   0.0        
15566.93   0.0        
15566.44   0.0        
15565.95   0.0        
15565.45   0.0        
15564.96   0.0        
15564.47   0.0        
15563.98   0.0        
15563.48   0.0        
15562.99   0.0        
15562.50   0.0        
15562.01   0.0        
15561.52   0.0        
15561.02   0.0        
15560.53   0.0        
15560.04   0.0        
15559.55   1.000000   
15559.05   0.0        
15558.56   0.0        
15558.07   0.0        
15557.58   0.0        
15557.09   0.0        
15556.60   0.0        
15556.10   0.0        
15555.61   0.0        
15555.12   0.0        
15554.63   0.0        
15554.13   0.0        
15553.64   0.0        
15553.15   0.0        
15552.66   0.0        
15552.17   0.0        
15551.67   0.0        
15551.18   0.0        
15550.69   0.0        
15550.20   0.0        
15549.71   0.0        
15549.21   0.0        
15548.72   0.0        
15548.23   0.0        
15547.74   0.0        
15547.24   0.0        
15546.75   0.0        
15546.26   0.0        
15545.77   1.000000   
15545.28   0.0        
15544.78              
15544.29   0.0        
15543.80   0.0        
15543.31   0.0        
15542.82   0.0        
15542.32   0.0        
15541.83   0.0        
15541.34   0.0        
15540.85   0.0        
15540.36   0.0        
15539.86   0.0        
15539.37   0.0        
15538.88   0.0        
15538.39   0.0        
15537.89   0.0        
15537.40   0.0        
15536.91   0.0        
15536.42   0.0        
15535.93   0.0        
15535.43   0.0        
15534.94   0.0        
15534.45   0.0        
15533.96   0.0        
15533.46   0.0        
15532.97   0.0        
15532.48   0.0        
15531.99   0.0        
15531.50   0.0        
15531.00   0.0        
15530.51   1.000000   
15530.02   0.0        
15529.53   0.0        
15529.04   0.0        
15528.54   0.0        
15528.05   0.0        
15527.56   0.0        
15527.07   0.0        
15526.58   0.0        
15526.08   0.0        
15525.59   0.0        
15525.10   0.0        
15524.61   0.0        
15524.12   0.0        
15523.62   0.0        
15523.13   0.0        
15522.64   0.0        
15522.15   0.0        
15521.65   0.0        
15521.16   0.0        
15520.67   0.0        
15520.18   0.0        
15519.69   0.0        
15519.19   0.0        
15518.70   0.0        
15518.21   0.0        
15517.72   0.0        
15517.22   0.0        
15516.73   1.000000   
15516.24   0.0        
15515.75   0.0        
15515.26   0.0        
15514.76   0.0        
15514.27   0.0        
15513.78   0.0        
15513.29   0.0        
15512.79              
15512.30   0.0        
15511.81   0.0        
15511.32   0.0        
15510.83   0.0        
15510.34   0.0        
15509.84   0.0        
15509.35   0.0        
15508.86   0.0        
15508.37   0.0        
15507.88   0.0        
15507.38   0.0        
15506.89   0.0        
15506.40   0.0        
15505.91   0.0        
15505.41   0.0        
15504.92   0.0        
15504.43   0.0        
15503.94   0.0        
15503.45   0.0        
15502.95   0.0        
15502.46   1.000000   
15501.97   0.0        
15501.48   0.0        
15500.98   0.0        
15500.49   0.0        
15500.00   0.0        
15499.51   0.0        
15499.02   0.0        
15498.52   0.0        
15498.03   0.0        
15497.54   0.0        
15497.05   0.0        
15496.55   0.0        
15496.06   0.0        
15495.57   0.0        
15495.08   0.0        
15494.59   0.0        
15494.10   0.0        
15493.60   0.0        
15493.11   0.0        
15492.62   0.0        
15492.13   0.0        
15491.63   0.0        
15491.14   0.0        
15490.65   0.0        
15490.16   0.0        
15489.67   0.0        
15489.17   3.000000   
15488.68   0.0        
15488.19   0.0        
15487.70   0.0        
15487.21   0.0        
15486.71   0.0        
15486.22   0.0        
15485.73   0.0        
15485.24   0.0        
15484.74   0.0        
15484.25   0.0        
15483.76   0.0        
15483.27   0.0        
15482.78   0.0        
15482.28   0.0        
15481.79   0.0        
15481.30              
15480.81   0.0        
15480.32   0.0        
15479.82   0.0        
15479.33   0.0        
15478.84   0.0        
15478.35   0.0        
15477.86   0.0        
15477.36   0.0        
15476.87   0.0        
15476.38   0.0        
15475.89   0.0        
15475.39   1.000000   
15474.90   0.0        
15474.41   0.0        
15473.92   0.0        
15473.43   0.0        
15472.93   0.0        
15472.44   0.0        
15471.95   0.0        
15471.46   0.0        
15470.96   0.0        
15470.47   0.0        
15469.98   0.0        
15469.49   0.0        
15469.00   0.0        
15468.50   0.0        
15468.01   0.0        
15467.52   0.0        
15467.03   0.0        
15466.54   0.0        
15466.04   0.0        
15465.55   0.0        
15465.06   0.0        
15464.57   0.0        
15464.08   0.0        
15463.58   0.0        
15463.09   0.0        
15462.60   0.0        
15462.11   0.0        
15461.62   0.0        
15461.12   1.000000   
15460.63   0.0        
15460.14   0.0        
15459.65   0.0        
15459.15   0.0        
15458.66   0.0        
15458.17   0.0        
15457.68   0.0        
15457.19   0.0        
15456.69   0.0        
15456.20   0.0        
15455.71   0.0        
15455.22   0.0        
15454.72   0.0        
15454.23   0.0        
15453.74   0.0        
15453.25   0.0        
15452.76   0.0        
15452.26   0.0        
15451.77   0.0        
15451.28   0.0        
15450.79   0.0        
15450.29              
15449.80   0.0        
15449.31   0.0        
15448.82   0.0        
15448.33   0.0        
15447.84   0.0        
15447.34   1.000000   
15446.85   0.0        
15446.36   0.0        
15445.87   0.0        
15445.38   0.0        
15444.88   0.0        
15444.39   0.0        
15443.90   0.0        
15443.41   0.0        
15442.91   0.0        
15442.42   0.0        
15441.93   0.0        
15441.44   0.0        
15440.95   0.0        
15440.45   0.0        
15439.96   0.0        
15439.47   0.0        
15438.98   0.0        
15438.48   0.0        
15437.99   0.0        
15437.50   0.0        
15437.01   0.0        
15436.52   0.0        
15436.02   0.0        
15435.53   0.0        
15435.04   0.0        
15434.55   0.0        
15434.05   1.000000   
15433.56   0.0        
15433.07   0.0        
15432.58   0.0        
15432.09   0.0        
15431.60   0.0        
15431.10   0.0        
15430.61   0.0        
15430.12   0.0        
15429.63   0.0        
15429.13   0.0        
15428.64   0.0        
15428.15   0.0        
15427.66   0.0        
15427.17   0.0        
15426.67   0.0        
15426.18   0.0        
15425.69   0.0        
15425.20   0.0        
15424.71   0.0        
15424.21   0.0        
15423.72   0.0        
15423.23   0.0        
15422.74   0.0        
15422.24   0.0        
15421.75   0.0        
15421.26   0.0        
15420.77   1.000000   
15420.28   0.0        
15419.78   0.0        
15419.29              
15418.80   0.0        
15418.31   0.0        
15417.82   0.0        
15417.32   0.0        
15416.83   0.0        
15416.34   0.0        
15415.85   0.0        
15415.36   0.0        
15414.86   0.0        
15414.37   0.0        
15413.88   0.0        
15413.39   0.0        
15412.89   0.0        
15412.40   0.0        
15411.91   0.0        
15411.42   0.0        
15410.93   0.0        
15410.43   0.0        
15409.94   0.0        
15409.45   0.0        
15408.96   0.0        
15408.46   0.0        
15407.97   0.0        
15407.48   0.0        
15406.99   0.0        
15406.50   0.0        
15406.00   1.000000   
15405.51   0.0        
15405.02   0.0        
15404.53   0.0        
15404.04   0.0        
15403.54   0.0        
15403.05   0.0        
15402.56   0.0        
15402.07   0.0        
15401.58   0.0        
15401.08   0.0        
15400.59   0.0        
15400.10   0.0        
15399.61   0.0        
15399.12   0.0        
15398.62   0.0        
15398.13   0.0        
15397.64   0.0        
15397.15   0.0        
15396.65   0.0        
15396.16   0.0        
15395.67   0.0        
15395.18   0.0        
15394.69   0.0        
15394.19   0.0        
15393.70   0.0        
15393.21   0.0        
15392.72   0.0        
15392.22   0.0        
15391.73   0.0        
15391.24   1.000000   
15390.75   0.0        
15390.26   0.0        
15389.76   0.0        
15389.27   0.0        
15388.78   0.0        
15388.29              
15387.79   0.0        
15387.30   0.0        
15386.81   0.0        
15386.32   0.0        
15385.83   0.0        
15385.34   0.0        
15384.84   0.0        
15384.35   0.0        
15383.86   0.0        
15383.37   0.0        
15382.88   0.0        
15382.38   0.0        
15381.89   0.0        
15381.40   0.0        
15380.91   0.0        
15380.41   0.0        
15379.92   0.0        
15379.43   0.0        
15378.94   0.0        
15378.45   0.0        
15377.95   0.0        
15377.46   0.0        
15376.97   0.0        
15376.48   0.0        
15375.98   1.000000   
15375.49   0.0        
15375.00   0.0        
15374.51   0.0        
15374.02   0.0        
15373.52   0.0        
15373.03   0.0        
15372.54   0.0        
15372.05   0.0        
15371.55   0.0        
15371.06   0.0        
15370.57   0.0        
15370.08   0.0        
15369.59   0.0        
15369.10   0.0        
15368.60   0.0        
15368.11   0.0        
15367.62   0.0        
15367.13   0.0        
15366.63   0.0        
15366.14   0.0        
15365.65   0.0        
15365.16   0.0        
15364.67   0.0        
15364.17   0.0        
15363.68   0.0        
15363.19   0.0        
15362.70   0.0        
15362.21   0.0        
15361.71   0.0        
15361.22   0.0        
15360.73   1.000000   
15360.24   0.0        
15359.74   0.0        
15359.25   0.0        
15358.76   0.0        
15358.27   0.0        
15357.78   0.0        
15357.28   0.0        
15356.79              
15356.30   0.0        
15355.81   0.0        
15355.32   0.0        
15354.82   0.0        
15354.33   0.0        
15353.84   0.0        
15353.35   0.0        
15352.86   0.0        
15352.36   0.0        
15351.87   0.0        
15351.38   0.0        
15350.89   0.0        
15350.39   0.0        
15349.90   0.0        
15349.41   0.0        
15348.92   0.0        
15348.43   0.0        
15347.93   0.0        
15347.44   0.0        
15346.95   0.0        
15346.46   0.0        
15345.96   0.0        
15345.47   0.0        
15344.98   3.000000   
15344.49   0.0        
15344.00   0.0        
15343.50   0.0        
15343.01   0.0        
15342.52   0.0        
15342.03   0.0        
15341.54   0.0        
15341.04   0.0        
15340.55   0.0        
15340.06   0.0        
15339.57   0.0        
15339.08   0.0        
15338.58   0.0        
15338.09   0.0        
15337.60   0.0        
15337.11   0.0        
15336.62   0.0        
15336.12   0.0        
15335.63   0.0        
15335.14   0.0        
15334.65   0.0        
15334.15   0.0        
15333.66   0.0        
15333.17   0.0        
15332.68   0.0        
15332.19   0.0        
15331.69   0.0        
15331.20   0.0        
15330.71   0.0        
15330.22   0.0        
15329.72   0.0        
15329.23   1.000000   
15328.74   0.0        
15328.25   0.0        
15327.76   0.0        
15327.26   0.0        
15326.77   0.0        
15326.28   0.0        
15325.79              
15325.29   0.0        
15324.80   0.0        
15324.31   0.0        
15323.82   0.0        
15323.33   0.0        
15322.84   0.0        
15322.34   0.0        
15321.85   0.0        
15321.36   0.0        
15320.87   0.0        
15320.38   0.0        
15319.88   0.0        
15319.39   0.0        
15318.90   0.0        
15318.41   0.0        
15317.91   0.0        
15317.42   0.0        
15316.93   0.0        
15316.44   0.0        
15315.95   0.0        
15315.45   0.0        
15314.96   0.0        
15314.47   0.0        
15313.98   1.000000   
15313.48   0.0        
15312.99   0.0        
15312.50   0.0        
15312.01   0.0        
15311.52   0.0        
15311.02   0.0        
15310.53   0.0        
15310.04   0.0        
15309.55   0.0        
15309.05   0.0        
15308.56   0.0        
15308.07   0.0        
15307.58   0.0        
15307.09   0.0        
15306.60   0.0        
15306.10   0.0        
15305.61   0.0        
15305.12   0.0        
15304.63   0.0        
15304.13   0.0        
15303.64   0.0        
15303.15   0.0        
15302.66   0.0        
15302.17   0.0        
15301.67   0.0        
15301.18   0.0        
15300.69   0.0        
15300.20   0.0        
15299.71   0.0        
15299.21   1.000000   
15298.72   0.0        
15298.23   0.0        
15297.74   0.0        
15297.24   0.0        
15296.75   0.0        
15296.26   0.0        
15295.77   0.0        
15295.28   0.0        
15294.78              
15294.29   0.0        
15293.80   0.0        
15293.31   0.0        
15292.82   0.0        
15292.32   0.0        
15291.83   0.0        
15291.34   0.0        
15290.85   0.0        
15290.36   0.0        
15289.86   0.0        
15289.37   0.0        
15288.88   0.0        
15288.39   0.0        
15287.89   0.0        
15287.40   0.0        
15286.91   0.0        
15286.42   0.0        
15285.93   0.0        
15285.43   0.0        
15284.94   1.000000   
15284.45   0.0        
15283.96   0.0        
15283.46   0.0        
15282.97   0.0        
15282.48   0.0        
15281.99   0.0        
15281.50   0.0        
15281.00   0.0        
15280.51   0.0        
15280.02   0.0        
15279.53   0.0        
15279.04   0.0        
15278.54   0.0        
15278.05   0.0        
15277.56   0.0        
15277.07   0.0        
15276.58   0.0        
15276.08   0.0        
15275.59   0.0        
15275.10   0.0        
15274.61   0.0        
15274.12   0.0        
15273.62   0.0        
15273.13   0.0        
15272.64   0.0        
15272.15   0.0        
15271.65   0.0        
15271.16   0.0        
15270.67   1.000000   
15270.18   0.0        
15269.69   0.0        
15269.19   0.0        
15268.70   0.0        
15268.21   0.0        
15267.72   0.0        
15267.22   0.0        
15266.73   0.0        
15266.24   0.0        
15265.75   0.0        
15265.26   0.0        
15264.76   0.0        
15264.27   0.0        
15263.78   0.0        
15263.29              
15262.79   0.0        
15262.30   0.0        
15261.81   0.0        
15261.32   0.0        
15260.83   0.0        
15260.34   0.0        
15259.84   0.0        
15259.35   0.0        
15258.86   0.0        
15258.37   0.0        
15257.88   0.0        
15257.38   1.000000   
15256.89   0.0        
15256.40   0.0        
15255.91   0.0        
15255.41   0.0        
15254.92   0.0        
15254.43   0.0        
15253.94   0.0        
15253.45   0.0        
15252.95   0.0        
15252.46   0.0        
15251.97   0.0        
15251.48   0.0        
15250.98   0.0        
15250.49   0.0        
15250.00   0.0        
15249.51   0.0        
15249.02   0.0        
15248.52   0.0        
15248.03   0.0        
15247.54   0.0        
15247.05   0.0        
15246.55   0.0        
15246.06   0.0        
15245.57   0.0        
15245.08   0.0        
15244.59   0.0        
15244.10   0.0        
15243.60   0.0        
15243.11   1.000000   
15242.62   0.0        
15242.13   0.0        
15241.63   0.0        
15241.14   0.0        
15240.65   0.0        
15240.16   0.0        
15239.67   0.0        
15239.17   0.0        
15238.68   0.0        
15238.19   0.0        
15237.70   0.0        
15237.21   0.0        
15236.71   0.0        
15236.22   0.0        
15235.73   0.0        
15235.24   0.0        
15234.74   0.0        
15234.25   0.0        
15233.76   0.0        
15233.27   0.0        
15232.78   0.0        
15232.28              
15231.79   0.0        
15231.30   0.0        
15230.81   0.0        
15230.32   0.0        
15229.82   0.0        
15229.33   0.0        
15228.84   0.0        
15228.35   1.000000   
15227.86   0.0        
15227.36   0.0        
15226.87   0.0        
15226.38   0.0        
15225.89   0.0        
15225.39   0.0        
15224.90   0.0        
15224.41   0.0        
15223.92   0.0        
15223.43   0.0        
15222.93   0.0        
15222.44   0.0        
15221.95   0.0        
15221.46   0.0        
15220.96   0.0        
15220.47   0.0        
15219.98   0.0        
15219.49   0.0        
15219.00   0.0        
15218.50   0.0        
15218.01   0.0        
15217.52   0.0        
15217.03   0.0        
15216.54   0.0        
15216.04   0.0        
15215.55   0.0        
15215.06   0.0        
15214.57   0.0        
15214.08   0.0        
15213.58   1.000000   
15213.09   0.0        
15212.60   0.0        
15212.11   0.0        
15211.62   0.0        
15211.12   0.0        
15210.63   0.0        
15210.14   0.0        
15209.65   0.0        
15209.15   0.0        
15208.66   0.0        
15208.17   0.0        
15207.68   0.0        
15207.19   0.0        
15206.69   0.0        
15206.20   0.0        
15205.71   0.0        
15205.22   0.0        
15204.72   0.0        
15204.23   0.0        
15203.74   0.0        
15203.25   0.0        
15202.76   0.0        
15202.26   0.0        
